method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.0078125,,0.5,1161.0,387.10130071228866,0.491116924331,0.000812530517578,0.0118091639112,0.595017483558,3.30208300033,16.420423353,0.0984884270194,0.565177572032,0.693405796307,,,,,,,,
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.0078125,,0.5,1288.0,429.4457151743564,31.798170166,0.0221734046936,0.835717659761,137.881709905,3.70191351077,15.6750396996,0.213678385856,0.157728460279,0.0503305551332,,,,,,,,
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.015625,,0.5,78.0,26.0,0.38639124075,0.00261079335664,0.0294938625757,0.840322612105,2.76124088048,9.82801243092,0.425045579958,0.415346808737,0.2994700195,,,,,,,,
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.015625,,0.5,74.0,24.666666666666668,0.412800499232,0.00539921164804,0.210558308156,2.22422773023,3.14603853088,9.17609673448,0.671241634616,0.206855441029,0.0205525459097,,,,,,,,
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.03125,,0.5,6.0,2.0007715763569127,0.270301444802,0.00554407620547,0.159359920588,0.622228256571,2.18627064292,3.2421148355,0.838984544433,0.445408127033,0.143769918769,,,,,,,,
euler,none,uncachedQuadraticWeightedLeastSquares,,,leiaSemiLagrangeLevelSetFoam,detrixheAslam,3.0,0.03125,,0.5,7.0,2.334233505749731,0.350647538979,0.00631294678219,0.343723925947,1.33206961005,2.5319675357,4.71458657725,1.61040218277,0.149099304678,0.138485358344,,,,,,,,
