method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+SDPLS:Rdiv/simpleImp+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,detrixheAslam,,,0.1,0.00390625,,0.5,11.0,110.0,0.282127632287,5.76598312485e-07,2.73222872362e-05,0.000104424338944,0.149637662738,0.000540263477501,11.9395427939,6.46201943361,3.0497138053e-05,0.999826012679,0.998214498723,0.999911388093,0.999941721575,1.00000627107,1.00155456201,-2.77308742953,-5.26401876046e-05,2.77310777615,-0.0191499472136,0.000796119607248,0.0211949368608,,0,UpwindUext,,,,,,,,sdplsRdivProductRule2Dvortex,2Dvortex_00003,1,093e3a4-dirty,2026-08-26T14:27:38+00:00,on,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3,on
euler+SDPLS:Rdiv/simpleImp+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,detrixheAslam,,,0.1,0.0078125,,0.5,2.0,20.0,0.102027686257,2.38309660438e-06,9.48593696267e-05,0.000403718594651,0.126261199623,0.00114154437921,2.56997520044,1.81396143228,6.92559459164e-05,0.999326410355,0.996166035978,0.99965116139,0.999794370581,1.00000596317,1.00325419281,-2.79869180141,-0.000221939956076,2.79870499185,-0.107907858839,-0.00440309810581,0.0976160063296,,0,UpwindUext,,,,,,,,sdplsRdivProductRule2Dvortex,2Dvortex_00002,1,093e3a4-dirty,2026-08-26T14:27:38+00:00,on,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3,on
euler+SDPLS:Rdiv/simpleImp+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,detrixheAslam,,,0.1,0.015625,,0.5,,,0.120508310501,,,0.00158058147258,0.146489814423,0.00271537926209,0.92841607696,0.883810816066,0.000282455533846,0.99693379959,0.991544023651,0.998613558033,0.999055290167,1.00014379317,1.00700359253,-2.77491167471,-0.000941007414412,2.77479225212,-0.413336724787,-0.0129674709197,0.380051944712,,0,UpwindUext,,,,,,,,sdplsRdivProductRule2Dvortex,2Dvortex_00001,1,093e3a4-dirty,2026-08-26T14:27:38+00:00,on,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3,on
euler+SDPLS:Rdiv/simpleImp+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,detrixheAslam,,,0.1,0.03125,,0.5,,,0.168646402689,,,0.00678510175055,0.183712837185,0.0136490884334,0.74657381966,0.839114440301,0.00163406298418,0.986920493688,0.973557394405,0.99610142429,0.997872950523,1.01194743061,1.0559858811,-2.87840608814,-0.00222191017702,2.87676344649,-0.418103321963,-0.0109701791159,0.381173835448,,0,UpwindUext,,,,,,,,sdplsRdivProductRule2Dvortex,2Dvortex_00000,1,093e3a4-dirty,2026-08-26T14:27:38+00:00,on,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3,on
