method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+STF:kConst+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,constantCurvatureSurfaceTension,,0.01,0.016666666666666666,,,549.0,54883.63918715831,,2.2700986e-21,1.1721669e-14,,,,,,1.3907065e-14,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryDroplet3DrefinedWBserial,stationaryDroplet3D_00000,1,ac77c4a-dirty,2026-09-04T17:24:31+00:00,,1,0.010003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
