method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+dc:3,none,,,,leiaLevelSetFoam,,,,0.1,0.001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,initVolumeEllipse2D,ellipseDroplet2D_00003,1,ffb6bd7-dirty,2026-08-28T11:36:11+00:00,,,,,,,leastSquares,Gauss linear,3 (solver default),
euler+dc:3,none,,,,leiaLevelSetFoam,,,,0.1,0.00390625,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,initVolumeEllipse2D,ellipseDroplet2D_00002,1,ffb6bd7-dirty,2026-08-28T11:36:01+00:00,,,,,,,leastSquares,Gauss linear,3 (solver default),
euler+dc:3,none,,,,leiaLevelSetFoam,,,,0.1,0.0078125,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,initVolumeEllipse2D,ellipseDroplet2D_00001,1,ffb6bd7-dirty,2026-08-28T11:35:45+00:00,,,,,,,leastSquares,Gauss linear,3 (solver default),
euler+dc:3,none,,,,leiaLevelSetFoam,,,,0.1,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,initVolumeEllipse2D,ellipseDroplet2D_00000,1,ffb6bd7-dirty,2026-08-28T11:35:53+00:00,,,,,,,leastSquares,Gauss linear,3 (solver default),
