method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.005263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00006,4,69323bb-dirty,2026-08-25T12:25:37+00:00,,0,0.000393186,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.005263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00007,4,69323bb-dirty,2026-08-25T12:25:37+00:00,,0,0.000306453,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.006666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00004,4,69323bb-dirty,2026-08-25T12:25:37+00:00,,0,0.00135459,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.006666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00005,4,69323bb-dirty,2026-08-25T12:25:42+00:00,,0,0.00097816,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.010526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00002,4,69323bb-dirty,2026-08-25T12:25:37+00:00,,0,0.000806813,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.010526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00003,4,69323bb-dirty,2026-08-25T12:25:49+00:00,,0,0.00176082,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00000,4,69323bb-dirty,2026-08-25T12:25:46+00:00,,0,0.00160743,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+STF:divGradAlpha+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,divGradAlphaSnGradAlpha,EulerDdt,0.025,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0,UpwindUext,,,,,,,136,variationalForce2D,stationaryDroplet2D_00001,4,69323bb-dirty,2026-08-25T12:25:37+00:00,,0,0.00310625,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
