method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,875.0,43747.607005896774,,1.2105942e-09,0.00044271315,,,,,,9.808698e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00000,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,913.0,45647.50308158144,,1.2212209e-09,0.000504021,,,,,,0.00010806588,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00001,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,937.0,46847.437445171745,,1.2210969e-09,0.00053607161,,,,,,0.00011654396,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00002,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,854.0,42697.66443775525,,1.2118715e-09,0.00045142994,,,,,,8.8462835e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00003,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,934.0,46697.44564972296,,1.2152616e-09,0.00044866633,,,,,,9.2071862e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00004,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,969.0,48447.34992995883,,1.2145634e-09,0.00045221712,,,,,,9.1743121e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_prod,translatingDroplet2D_00005,8,9815dd6,2026-09-03T15:52:32+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
