method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1658.0,82895.46561803069,,1.2004602e-09,0.000648036,,,,,,0.00011005291,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N256,translatingDroplet2D_00000,8,a20e811,2026-09-03T11:39:00+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,839.0,41947.70546051131,,1.2118715e-09,0.00045142994,,,,,,8.8462835e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N256,translatingDroplet2D_00001,8,a20e811,2026-09-03T11:39:00+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1323.0,66146.38179291593,,1.2152616e-09,0.00044866633,,,,,,9.2071862e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N256,translatingDroplet2D_00002,8,a20e811,2026-09-03T11:39:00+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
