method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,11024.0,551191.0155864459,,1.1977736e-09,0.00018184708,,,,,,3.6749756e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N512,translatingDroplet2D_00000,16,a20e811,2026-09-03T11:39:02+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7345.0,367244.01392257307,,1.2055366e-09,0.00012022458,,,,,,1.9270438e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N512,translatingDroplet2D_00001,16,a20e811,2026-09-03T11:39:02+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7016.0,350794.28205320257,,1.2086333e-09,0.00012320026,,,,,,1.9231652e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufDecide2D_N512,translatingDroplet2D_00002,16,a20e811,2026-09-03T11:39:02+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
