method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1177.0,58846.78108107486,,1.2008482e-09,0.00016141216,,,,,,1.0211463e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00000,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1102.0,55096.98619485514,,1.2199897e-09,0.00019604543,,,,,,4.2737587e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00001,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1167.0,58346.8084295789,,1.2104549e-09,0.00022877204,,,,,,3.9458023e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00002,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1197.0,59846.72638406679,,1.2006526e-09,0.00013917465,,,,,,6.1466053e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00003,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,851.0,42547.67264230647,,1.2093602e-09,0.00015014544,,,,,,1.4373409e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00004,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.00390625,,,1246.0,62296.592376397006,,1.2041384e-09,0.0001443619,,,,,,6.9014651e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000,translatingDroplet2D_00005,8,9815dd6,2026-09-03T15:52:57+00:00,,1,0.0200011,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
