method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.00390625,,,4481.0,44809.9238231295,,4.3692517e-14,7.8689765e-06,,,,,,7.1176577e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00003,4,740f3cb-dirty,2026-09-01T17:17:27+00:00,,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.00390625,,,4546.0,45459.922718131376,,3.5990315e-14,3.188465e-08,,,,,,2.4948428e-08,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00007,4,740f3cb-dirty,2026-09-01T18:32:15+00:00,,1,0.1,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.0078125,,,377.0,3769.866923697594,,6.7821015e-14,1.2857663e-05,,,,,,1.1853931e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00002,4,740f3cb-dirty,2026-09-01T17:03:34+00:00,,1,0.100004,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.0078125,,,384.0,3839.864452784817,,1.4335751e-13,1.143209e-06,,,,,,1.1990728e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00006,4,740f3cb-dirty,2026-09-01T17:10:58+00:00,,1,0.100004,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.015625,,,46.0,460.010989662543,,6.1589193e-12,0.00015287968,,,,,,0.00015626001,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00001,4,740f3cb-dirty,2026-09-01T17:10:07+00:00,,1,0.0999976,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.015625,,,46.0,460.010989662543,,5.6744135e-13,1.6006808e-05,,,,,,1.5957301e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00005,4,740f3cb-dirty,2026-09-01T19:48:06+00:00,,1,0.0999976,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.03125,,,10.0,99.98150342186696,,4.9438462e-12,0.00068846419,,,,,,0.0008919968,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00000,4,740f3cb-dirty,2026-09-01T19:48:08+00:00,,1,0.100018,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.1,0.03125,,,8.0,79.98520273749357,,2.6185147e-12,0.0003825045,,,,,,0.00034587338,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,stationaryLadder2Dshared,stationaryDroplet2D_00004,4,740f3cb-dirty,2026-09-01T17:09:55+00:00,,1,0.100018,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
