method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7656.0,382793.7604617045,,1.1984655e-09,4.2297446e-05,,,,,,3.814829e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00000,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7050.0,352494.2543436542,,1.2130428e-09,5.4441946e-05,,,,,,8.9570299e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00001,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7441.0,372043.9356838484,,1.2024936e-09,5.2473627e-05,,,,,,7.2399091e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00002,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7339.0,366944.01881249336,,1.1994097e-09,4.0440599e-05,,,,,,2.3115756e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00003,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,5365.0,268245.6275962702,,1.2072104e-09,5.12414e-05,,,,,,4.9199835e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00004,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.02,0.001953125,,,7449.0,372443.9291639546,,1.2015945e-09,4.2319298e-05,,,,,,2.5762777e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,mufGrid2D_jump1000_N512,translatingDroplet2D_00005,16,9b69733,2026-09-03T16:11:22+00:00,,1,0.0200003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
