method,velocityExtension,reconstruction,redistancer,redistTrigger,solver,phaseIndicator,surfaceTensionForce,psiDdt,T,h,maxCellSize,cfl,totalClockTime,clockPerSimTime,gradientError,shapeError,volumeError,gradientErrorBand,gradientErrorHalf,gradientErrorBandHalf,gradientErrorMax,gradientErrorMaxHalf,volumeErrorHalf,minGradPsiBand,minGradPsiBandHalf,meanGradPsiBand,meanGradPsiBandHalf,maxGradPsiBand,maxGradPsiBandHalf,minStrainBand,meanStrainBand,maxStrainBand,minStrainBandHalf,meanStrainBandHalf,maxStrainBandHalf,sdplsBeta,anchorLayers,uextDiv,eNormalL2,eNormalLinf,eNormalRawL2,ratioL2,eNormalL2In,eNormalL2Out,solverFailed,study,caseDir,np,gitCommit,runDate,oscillation,endTimeReached,lastTime,divPsi,divPsiGrad,divPsiGradScheme,gradPsiSdpls,gradUSdpls,nDefCorr,oscillationRendered
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.005263157894736842,,,709.0,28359.947817696015,,4.5812489e-13,1.1768786e-06,,,,,,1.0841276e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00005,4,53864a8-dirty,2026-08-23T19:37:51+00:00,,1,0.025,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.006666666666666667,,,413.0,16519.487235116223,,2.5826058e-12,5.5496233e-05,,,,,,4.1625194e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00004,4,53864a8-dirty,2026-08-23T19:37:51+00:00,,1,0.0250008,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.008333333333333333,,,220.0,8799.349200133158,,8.607798e-14,2.626102e-06,,,,,,3.5075972e-06,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00003,4,53864a8-dirty,2026-08-23T19:37:53+00:00,,1,0.0250018,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.010526315789473684,,,114.0,4559.944551074259,,1.4257114e-13,1.7368192e-06,,,,,,3.6030386e-07,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00002,4,53864a8-dirty,2026-08-23T19:37:51+00:00,,1,0.0250003,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.013157894736842105,,,58.0,2320.3070230252865,,1.501493e-13,4.9912388e-07,,,,,,3.0051912e-07,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00001,4,53864a8-dirty,2026-08-23T19:37:51+00:00,,1,0.0249967,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
euler+div:linearUpwind/grad(psi)+dc:3,none,,,,leiaLevelSetFoam,,reconstructedCurvature,EulerDdt,0.025,0.016666666666666666,,,31.0,1239.8997169108964,,1.8815236e-13,1.3087682e-05,,,,,,1.28071e-05,,,,,,,,,,,,,,0,UpwindUext,,,,,,,,filterOffAmplifier2D,stationaryDroplet2D_00000,4,53864a8-dirty,2026-08-23T19:37:51+00:00,,1,0.025002,Gauss linearUpwind grad(psi),grad(psi),cellLimited leastSquares 1,leastSquares,Gauss linear,3 (solver default),
